date,adj_close,close,high,low,open,volume
2012-04-18,304.029026,607.449994,612.799986,602.809985,608.04998,5333600
2012-04-19,299.949955,599.30001,616.260023,599.000017,605.690037,6582600
2012-04-20,298.328342,596.060028,608.850021,595.830034,604.250011,6110600
2012-04-23,299.099094,597.599991,598.450031,590.199988,592.899983,4391200
2012-04-24,300.935947,601.270023,606.630014,597.319998,598.240036,3854300
2012-04-25,305.165165,609.72,611.350021,602.879984,604.000017,3638500
2012-04-26,308.043034,615.469981,617.999981,609.70,610.910032,4180800
2012-04-27,307.797794,614.979993,616.740011,610.599978,615.019992,3269500
2012-04-30,302.727726,604.849997,616.080028,600.609978,612.989981,4809700
2012-05-01,302.517521,604.430007,611.600015,600.189988,603.790023,4000500
2012-05-02,303.933933,607.259999,608.109978,600.609978,601.200025,3219700
2012-05-03,305.81583,611.020029,614.829997,608.950019,609.620002,3732200
2012-05-04,298.783787,596.970006,607.889983,596.81001,605.920032,4410300
2012-05-07,304.079075,607.549992,610.569979,594.999993,594.999993,3985000
2012-05-08,306.701695,612.789986,616.900008,600.700037,605.52998,5349200
2012-05-09,304.879887,609.150014,616.38002,601.81001,606.82001,4652900
2012-05-10,307.13715,613.660026,616.190025,610.229987,612.959982,3068700
2012-05-11,302.917912,605.229987,614.550004,604.769999,610.349984,4194600
2012-05-14,302.302311,604.000017,608.50003,600.579979,600.780035,3645100
2012-05-15,305.860874,611.110027,614.999993,603.750024,605.349984,4199900
2012-05-16,314.779789,628.930019,630.09999,615.940031,617.959982,9660500
2012-05-17,311.836827,623.049979,637.849984,621.230024,633.830021,6700800
2012-05-18,300.500492,600.399983,632.419995,596.700013,625.09999,11935000
2012-05-21,307.36237,614.110015,615.690037,599.999993,600.509981,6144600
2012-05-22,300.700718,600.800035,613.810022,596.00003,613.440031,6097600
2012-05-23,305.035038,609.460006,609.600003,597.120002,601.650014,6349800
2012-05-24,302.132145,603.660026,611.920007,598.870021,609.160013,3778800
2012-05-25,296.061069,591.530017,601.730012,588.280035,601.00003,7156600
2012-05-29,297.467472,594.340009,599.130014,588.320034,595.810034,5206100
2012-05-30,294.409428,588.230036,591.900008,583.530029,588.159977,3809500
2012-05-31,290.720737,580.860033,589.999993,579.000018,588.720024,5930600
2012-06-01,285.775791,570.98003,572.64999,568.350034,571.790011,6109600
2012-06-04,289.584598,578.590028,580.489981,570.009993,570.219988,4860500
2012-06-05,285.490482,570.409983,578.129978,566.470019,575.449982,4675100
2012-06-06,290.575565,580.569979,581.970006,573.610027,576.480018,4187400
2012-06-07,289.404423,578.230037,587.889984,577.249999,587.599991,3513400
2012-06-08,290.515507,580.449982,581.00003,574.580004,575.850034,2817900
2012-06-11,284.53455,568.50003,585.319985,566.690013,584.210013,5316800
2012-06-12,282.832828,565.099991,570.299986,558.580028,569.769999,6441900
2012-06-13,280.82584,561.090028,567.000006,558.680026,561.720013,3904400
2012-06-14,279.804813,559.050017,565.069992,556.520017,561.300023,4685100
2012-06-15,282.53754,564.510005,564.520005,557.090004,560.339985,5996300
2012-06-18,285.710728,570.850034,574.210013,559.250012,562.619991,4988800
2012-06-19,291.056065,581.530017,584.280011,573.119978,573.590028,4148200
2012-06-20,289.044041,577.509993,579.999993,573.51003,579.809998,4688700
2012-06-21,282.887882,565.209988,579.839997,563.730024,579.839997,4018500
2012-06-22,286.026035,571.480018,571.480018,565.820034,567.999981,4451300
2012-06-25,280.630649,560.700037,568.089979,557.349997,567.329998,3160000
2012-06-26,282.622623,564.680001,566.600015,559.480006,562.759987,2697600
2012-06-27,284.93494,569.300011,573.990018,566.02003,567.699989,3381200
2012-06-28,282.437443,564.31001,566.230024,557.210001,565.900033,3837900
2012-06-29,290.325321,580.069992,580.12999,572.200001,574.959994,5033900
2012-07-02,290.525516,580.469982,582.999981,576.500018,581.82001,3307600
2012-07-03,294.209202,587.829985,588.410032,577.999981,580.009993,2376600
2012-07-05,298.258274,595.920032,600.059992,588.540029,588.760023,4687100
2012-07-06,293.283298,585.98003,593.520029,582.819985,592.449994,4319200
2012-07-09,293.298313,586.01003,588.600027,581.250024,584.949994,3426700
2012-07-10,291.141148,581.700013,592.429995,578.740024,590.189989,3842300
2012-07-11,285.880894,571.190025,577.849985,564.939995,576.300023,6991600
2012-07-12,285.525516,570.479982,571.930007,562.090004,567.120003,4614900
2012-07-13,288.548557,576.520017,579.150014,568.550029,572.150002,3948000
2012-07-16,287.747745,574.919995,579.190013,571.780011,576.370021,2922200
2012-07-17,288.65366,576.730012,580.670038,568.400032,578.430032,3356800
2012-07-18,290.670689,580.760036,583.690025,576.130027,576.980006,3093300
2012-07-19,296.826817,593.05998,598.48003,586.00003,586.140026,9340000
2012-07-20,305.715733,610.820034,612.939982,598.180037,608.760023,12914400
2012-07-23,308.063053,615.50998,618.350033,598.250036,600.479981,7116200
2012-07-24,304.089085,607.569991,617.929982,604.340009,614.999993,4014700
2012-07-25,304.29929,607.989981,613.380032,605.369984,608.320034,3642300
2012-07-26,306.987003,613.360033,616.870008,610.029992,614.999993,3367000
2012-07-27,317.797795,634.959994,634.999993,617.499993,618.89002,7092300
2012-07-30,316.466465,632.299998,642.59999,629.500005,636.050028,4369000
2012-07-31,316.801792,632.969981,636.500017,628.220036,628.260035,3727400
2012-08-01,316.656651,632.679988,639.510005,631.38002,637.299998,3685500
2012-08-02,314.689701,628.750023,638.02998,623.410032,625.50998,3951400
2012-08-03,320.985997,641.330021,643.720024,636.140026,639.999993,3790400
2012-08-06,321.731724,642.819985,649.380008,639.220012,639.610002,3561200
2012-08-07,320.59058,640.539979,644.260011,636.470018,641.79001,3959600
2012-08-08,321.436436,642.229999,645.870032,638.500029,639.050016,2641700
2012-08-09,321.496495,642.349996,646.37002,641.520017,644.510005,2138400
2012-08-10,321.321324,642.000005,642.239999,636.130026,638.590027,2866300
2012-08-13,330.335331,660.009992,660.149989,646.680013,647.419994,6529200
2012-08-14,334.664677,668.660025,672.849984,659.000017,659.250011,7316000
2012-08-15,334.1041,667.539991,674.250011,664.100014,670.279985,4816500
2012-08-16,336.771763,672.869983,674.640001,667.080003,667.509992,3431900
2012-08-17,338.908909,677.140001,677.249998,671.700012,674.120014,4351000
2012-08-20,338.108098,675.539979,678.87002,672.659988,675.49998,3512600
2012-08-21,335.090092,669.510004,677.99998,662.17,673.110038,4439900
2012-08-22,338.928929,677.18,680.600038,666.700012,667.379995,3814500
2012-08-23,338.738743,676.800009,680.47998,671.000029,674.27001,3564800
2012-08-24,339.654667,678.630026,680.449981,674.080015,675.600039,2850300
2012-08-27,334.944951,669.220011,672.000004,659.240011,662.98998,5222100
2012-08-28,338.963963,677.249998,677.619989,664.739999,664.999992,4113000
2012-08-29,344.349339,688.00998,688.990017,676.150025,677.369995,5974600
2012-08-30,341.181187,681.680012,687.389995,680.179988,684.240011,3250500
2012-08-31,342.887883,685.08999,688.580027,680.039991,684.000017,4249900
2012-09-04,340.860875,681.040028,684.999992,673.500029,684.550003,3775400
2012-09-05,340.700719,680.720036,686.500016,679.140013,679.999992,3412900
2012-09-06,350.050053,699.400007,699.889995,684.729999,685.96003,6080900
2012-09-07,353.428441,706.150025,712.249998,697.669988,699.999992,6459500
2012-09-10,350.735753,700.770034,712.809984,698.390031,709.759998,5114800
2012-09-11,346.441441,692.19,700.650037,691.000029,697.959981,3743800
2012-09-12,345.785802,690.880032,694.909994,680.880032,689.410006,5279300
2012-09-13,353.373387,706.040027,709.000016,690.539979,693.090039,5312600
2012-09-14,355.195195,709.68,712.99998,707.010004,709.600002,5231700
2012-09-17,355.345341,709.979992,712.879983,704.999992,708.110038,3013500
2012-09-18,359.499516,718.280034,718.660024,706.780009,707.779985,4129400
2012-09-19,364.11411,727.499992,728.560027,716.410018,717.499992,6190400
2012-09-20,364.424443,728.120037,731.380019,721.220023,724.470005,5808900
2012-09-21,367.36237,733.990016,734.919993,730.119989,732.209999,12705400
2012-09-24,375.065068,749.380006,750.03999,730.249985,731.000028,7120400
2012-09-25,374.954961,749.160012,764.889994,747.659987,753.050039,12104800
2012-09-26,377.107122,753.460029,761.240022,741.000028,749.849995,11334400
2012-09-27,378.628636,756.500016,762.839983,751.650012,759.949992,7854300
2012-09-28,377.627629,754.500003,759.300008,751.150024,754.150012,5561400
2012-10-01,381.271276,761.780009,764.999991,756.210023,759.050014,6329600
2012-10-02,378.873876,756.990004,765.990028,750.269985,765.199986,5574800
2012-10-03,381.631627,762.499991,763.920018,752.199999,755.720035,4412100
2012-10-04,384.409429,768.050039,769.889994,759.400006,762.749985,4903400
2012-10-05,384.209203,767.649987,774.380006,765.009991,770.710035,5466300
2012-10-08,379.299291,757.839983,763.580026,754.150012,761.000028,3913200
2012-10-09,372.417424,744.090014,761.32002,742.529991,759.669999,6000300
2012-10-10,372.652654,744.560002,747.529991,738.290033,741.860007,4075700
2012-10-11,376.116124,751.480016,758.500028,750.289984,752.899982,4763000
2012-10-12,372.747747,744.749998,754.869994,744.100013,751.850007,4803500
2012-10-15,370.860875,740.980029,743.83002,730.700035,741.940005,6032100
2012-10-16,372.722722,744.699999,746.990004,736.460017,740.129988,4112200
2012-10-17,378.123113,755.489979,756.34002,740.259985,743.950017,4581200
2012-10-18,347.847844,694.999992,759.420005,676.000029,755.540039,24859900
2012-10-19,341.236241,681.790009,706.700011,672.000004,705.580039,22941400
2012-10-22,339.674687,678.670025,684.630001,669.70,681.010028,8103000
2012-10-23,340.515507,680.349984,687.329996,672.000004,672.010004,5827300
2012-10-24,338.988988,677.299997,687.000004,675.269986,686.800009,4988000
2012-10-25,339.219212,677.759986,682.000004,673.510029,679.999992,4797300
2012-10-26,337.912907,675.149989,683.029979,671.200024,676.500017,3897600
2012-10-31,340.490483,680.299985,681.000029,674.999992,679.859996,3070900
2012-11-01,344.139134,687.58999,690.900031,678.720023,679.500004,4096000
2012-11-02,344.304295,687.919982,695.549979,687.369995,694.789997,4644100
2012-11-05,341.821812,682.959981,686.860008,675.559979,684.500004,3268500
2012-11-06,341.201207,681.720011,686.500016,677.549991,685.47998,3162400
2012-11-07,333.893895,667.120002,678.230035,666.490017,674.999992,4460100
2012-11-08,326.47147,652.289998,671.490017,651.230023,670.199987,5188800
2012-11-09,331.846837,663.029979,668.340033,650.299985,654.650001,6221900
2012-11-12,333.283299,665.900031,669.799997,660.870032,663.750023,2808900
2012-11-13,329.854863,659.050016,667.59999,658.230036,662.99998,3185200
2012-11-14,326.601597,652.549991,662.18,650.49998,660.660037,3333400
2012-11-15,323.953953,647.259998,659.999992,643.900019,649.999993,3694100
2012-11-16,323.913914,647.18,653.01998,636.000029,645.990029,6869500
2012-11-19,334.439457,668.210036,668.920019,655.52998,655.700036,4731600
2012-11-20,335.320317,669.969993,677.99998,664.570003,669.510004,4173200
2012-11-21,333.268284,665.870032,669.799997,660.399983,668.990017,4220100
2012-11-23,334.31931,667.969981,669.999992,666.100026,669.969993,1843100
2012-11-26,330.905919,661.150025,667.000005,659.020016,666.440018,4404700
2012-11-27,335.690709,670.710036,674.999992,657.99998,660.169988,5012300
2012-11-28,342.177189,683.670025,684.909994,663.890019,668.00998,6077900
2012-11-29,346.291295,691.890007,693.900019,682.000004,687.779985,5547400
2012-11-30,349.53455,698.370032,699.220011,685.690036,691.310021,6320800
2012-12-03,347.972966,695.249986,705.890031,694.110014,702.239998,4380600
2012-12-04,345.860875,691.030028,695.50998,685.700036,694.999992,3979400
2012-12-05,344.254246,687.819984,694.500004,682.329996,692.150001,3721000
2012-12-06,345.910924,691.130025,695.610038,684.510004,687.58999,2921600
2012-12-07,342.447453,684.210011,696.880007,682.419994,694.999992,3834700
2012-12-10,343.053044,685.419982,691.650013,683.790022,685.389983,2730600
2012-12-11,348.788792,696.880007,701.920006,687.719987,689.999992,5369800
2012-12-12,349.129124,697.55999,703.510028,693.480029,699.230011,4847100
2012-12-13,351.701695,702.699987,716.470017,699.550003,715.92003,6882900
2012-12-14,351.331334,701.960005,707.819984,698.43003,699.170012,4255900
2012-12-17,360.750768,720.780034,721.920006,704.020016,705.49998,6064700
2012-12-18,360.895909,721.070027,729.100014,715.049991,716.600014,6003700
2012-12-19,360.41541,720.109989,722.999979,716.680012,720.710035,3833300
2012-12-20,361.541539,722.359995,724.65,716.970005,723.260034,3310600
2012-12-21,358.173192,715.630037,718.82002,710.519979,713.970017,7044900
2012-12-24,355.105107,709.500004,715.179987,707.469993,714.510004,1680100
2012-12-26,354.789799,708.870019,712.879983,702.409994,708.070039,2362400
2012-12-27,353.498509,706.290021,708.84002,698.610026,707.140001,3291500
2012-12-28,350.355351,700.009992,706.910006,700.009992,701.690012,2801100
2012-12-31,354.044041,707.379995,710.570039,696.000029,699.999992,3990800
2013-01-02,361.987004,723.250034,727.000004,716.550015,719.420006,5077500
2013-01-03,362.197209,723.670024,731.930005,720.720035,724.929993,4631700
2013-01-04,369.354344,737.96998,741.470017,727.679987,729.340008,5521400
2013-01-07,367.742742,734.749998,739.380007,730.580038,735.449981,3308000
2013-01-08,367.017034,733.300033,736.300021,724.430006,735.540039,3348800
2013-01-09,369.429448,738.120037,738.350032,728.600026,732.269997,4045300
2013-01-10,371.111119,741.480016,744.999991,733.500028,742.829983,3667700
2013-01-11,370.365361,739.989992,742.429993,736.300021,742.000004,2567800
2013-01-14,361.987004,723.250034,742.199999,722.349995,737.000004,5722000
2013-01-15,362.827825,724.929993,734.999992,712.100002,719.330008,7847500
2013-01-16,357.952947,715.189987,724.340008,713.670024,722.399994,4042700
2013-01-17,356.016026,711.320021,719.64,711.020028,717.709987,4418500
2013-01-18,352.60761,704.510004,712.769985,701.33002,710.359983,6447100
2013-01-22,351.786778,702.869983,705.339984,695.519979,704.66,7577200
2013-01-23,371.121129,741.500016,749.000016,735.790033,735.990028,11806300
2013-01-24,377.482488,754.210011,756.830008,740.51004,741.240022,6758600
2013-01-25,377.212224,753.670024,758.480028,750.249985,750.770034,4447300
2013-01-28,375.740758,750.730035,755.600038,747.889982,751.760009,3250900
2013-01-29,377.217229,753.680024,756.950005,746.540015,746.75001,3490700
2013-01-30,377.292302,753.83002,760.950029,752.909981,753.740022,3462500
2013-01-31,378.223241,755.690035,757.619988,750.249985,750.51004,3265100
2013-02-01,388.188207,775.600037,776.600013,758.100038,758.200035,7484700
2013-02-04,379.889897,759.020015,770.46998,758.270033,767.689987,6074900
2013-02-05,383.25327,765.740034,771.110025,759.470004,761.130025,3737600
2013-02-06,385.470464,770.169987,772.95998,758.500028,759.070014,4152000
2013-02-07,387.362371,773.950017,778.81002,765.50004,769.699998,5674700
2013-02-08,393.078069,785.369982,786.670011,779.560002,780.129988,6034100
2013-02-11,391.601598,782.419993,783.00004,773.750022,778.40003,4331200
2013-02-12,390.740758,780.700035,787.899981,779.370006,781.750009,3714200
2013-02-13,391.821813,782.859982,785.349982,779.969992,780.129988,2394000
2013-02-14,394.304296,787.819983,788.740022,777.769984,779.729998,3467100
2013-02-15,396.841833,792.889981,793.260033,787.070001,787.399993,5454100
2013-02-19,403.828832,806.850007,807.000003,795.279984,795.990028,5857700
2013-02-20,396.626623,792.459992,808.970016,791.790008,805.299983,5522800
2013-02-21,398.163183,795.530039,805.450041,791.220022,798.00004,7005700
2013-02-22,400.255254,799.709998,801.250021,793.80002,799.260009,4103600
2013-02-25,395.780797,790.770033,808.410029,790.49004,802.299996,4603100
2013-02-26,395.460454,790.129988,795.950029,784.400006,794.999991,4400500
2013-02-27,400.290288,799.779996,804.749997,791.110025,794.799996,4048100
2013-02-28,401.001012,801.200022,806.990003,801.030027,801.100025,4527000
2013-03-01,403.49851,806.190023,807.139999,796.150024,797.799983,4346400
2013-03-04,411.161169,821.500015,822.839982,804.999991,805.299983,5545600
2013-03-05,419.719732,838.600024,840.149987,828.900017,828.930017,8080100
2013-03-06,416.106115,831.380018,844.000015,828.810019,841.030026,5740200
2013-03-07,416.716711,832.599988,836.620012,829.580001,834.060013,4101200
2013-03-08,416.176183,831.520014,834.919992,825.049989,834.500003,5817900
2013-03-11,417.827825,834.819995,839.699998,831.500015,831.69001,3186200
2013-03-12,414.219213,827.609988,831.890005,823.670023,830.710034,4012500
2013-03-13,413.06806,825.309983,830.690035,822.309995,827.899981,3279300
2013-03-14,411.181188,821.540014,826.990003,817.389993,826.990003,3299000
2013-03-15,407.557561,814.300008,820.299983,813.340031,818.500027,6193200
2013-03-18,404.299291,807.789984,812.759984,801.470016,804.999991,3672900
2013-03-19,406.066076,811.320019,819.250009,806.450016,811.240021,4192200
2013-03-20,407.762762,814.709998,817.50999,811.440016,816.830007,2924600
2013-03-21,406.036046,811.260021,816.920005,809.849994,811.29002,2952200
2013-03-22,405.560552,810.309983,815.239985,809.639999,814.739997,2973400
2013-03-25,405.225225,809.639999,819.230009,806.820007,812.409993,3420500
2013-03-26,406.616613,812.419993,814.000015,807.789984,813.500027,2381400
2013-03-27,401.731725,802.659987,807.000003,801.330019,806.680011,4322000
2013-03-28,397.492498,794.190011,805.369982,793.300032,803.990015,4571000
2013-04-01,400.996007,801.190023,802.249997,793.250034,795.009991,3610900
2013-04-02,406.926946,813.040038,814.829995,804.000015,804.540002,4078900
2013-04-03,403.503515,806.200022,814.20001,800.670035,813.460028,3473500
2013-04-04,397.932927,795.069989,805.750033,791.30002,804.250009,4890300
2013-04-05,391.916936,783.050039,786.990003,776.400018,786.060026,6860900
2013-04-08,387.81281,774.849995,779.550002,768.40003,778.750022,5658500
2013-04-09,389.214208,777.649987,783.750021,773.110037,775.50004,4310200
2013-04-10,395.485479,790.179987,792.349995,776.000028,782.919981,3953200
2013-04-11,395.590581,790.389981,793.100037,784.060014,792.879982,4053300
2013-04-12,395.420415,790.04999,792.100001,782.92998,791.990003,3270100
2013-04-15,391.356359,781.930005,797.000003,777.020003,785.950029,4901200
2013-04-16,397.082097,793.370031,796.000027,783.920017,786.590013,3480500
2013-04-17,391.671666,782.55999,790.840031,778.100037,786.750009,4069900
2013-04-18,383.338353,765.91003,785.800032,761.260021,785.349982,6638300
2013-04-19,400.335332,799.869994,803.440029,766.260021,769.160012,11594700
2013-04-22,400.455449,800.109988,803.960016,774.999991,800.600037,5761000
2013-04-23,404.354345,807.899981,815.500039,800.359982,801.000027,4580000
2013-04-24,407.132146,813.450028,818.000039,808.000039,808.110037,3654500
2013-04-25,404.954961,809.100013,816.470016,807.629988,816.250021,3980400
2013-04-26,401.11112,801.420017,807.739985,796.580013,807.599988,4970400
2013-04-29,409.939947,819.060013,822.699986,803.00004,803.250033,4596900
2013-04-30,412.697698,824.570001,827.639987,817.679986,819.000015,4608700
2013-05-01,410.625646,820.430041,824.719997,816.360018,823.260033,2907000
2013-05-02,415.22022,829.61,834.550001,819.050014,820.099988,4032500
2013-05-03,423.2833,845.720034,846.800007,836.000027,836.960004,5020100
2013-05-06,431.206213,861.550013,861.850006,848.260033,848.260033,4278300
2013-05-07,429.044042,857.229997,863.870018,850.670035,863.010039,3914000
2013-05-08,437.252264,873.630023,873.880017,852.910041,857.000002,4931600
2013-05-09,436.176184,871.480015,879.659998,868.230033,870.84003,4396700
2013-05-10,440.555548,880.229984,880.540038,872.159998,875.309982,3791600
2013-05-13,439.204199,877.529989,882.469991,873.380029,878.890017,2894100
2013-05-14,443.993994,887.10,888.690022,877.139999,877.49999,3155400
2013-05-15,458.403418,915.890029,916.380017,894.020014,895.500038,7963800
2013-05-16,452.387396,903.870017,919.97999,902.010002,919.000014,6412700
2013-05-17,455.04505,909.18001,913.490026,900.520038,910.019989,5578400
2013-05-20,454.719732,908.530025,920.600036,904.99999,904.99999,4540800
2013-05-21,453.93894,906.970002,911.66001,897.609987,908.020038,3962000
2013-05-22,445.155157,889.420004,909.310006,886.880005,902.559988,5116000
2013-05-23,441.836828,882.789983,889.959991,874.000014,877.000002,4545600
2013-05-24,437.097113,873.320031,878.820019,871.010026,875.259984,4589000
2013-05-28,441.076086,881.27002,892.139998,880.400041,883.500026,4510400
2013-05-29,434.589605,868.310031,877.990039,864.290007,875.710034,4022700
2013-05-30,435.815832,870.760032,878.900017,866.410017,869.919992,4237100
2013-05-31,436.046057,871.220021,877.000002,867.51999,868.120036,3934800
2013-06-03,434.249243,867.629987,873.970015,855.01999,873.000039,4946400
2013-06-04,429.979986,859.100012,870.590037,854.070013,867.849981,3733400
2013-06-05,430.280279,859.699997,869.450003,857.129999,862.50999,4209300
2013-06-06,432.752752,864.639999,866.330019,847.219997,864.300007,5153000
2013-06-07,440.305304,879.729996,879.99999,865.319982,870.420041,5343800
2013-06-10,445.555548,890.219984,891.000026,880.089988,882.10,4670900
2013-06-11,440.345343,879.809994,887.000002,879.520002,883.970015,3511600
2013-06-12,436.426428,871.980003,886.000026,869.649999,885.46004,4405100
2013-06-13,438.93894,877.000002,879.659998,865.500039,868.980015,4135600
2013-06-14,437.957952,875.039989,884.699997,874.130011,880.099987,4485500
2013-06-17,443.568579,886.25002,889.430004,878.280032,879.230009,4288300
2013-06-18,450.760779,900.620035,901.000026,888.35003,888.650023,4329400
2013-06-19,450.790808,900.680034,910.84003,897.49999,901.370017,5825900
2013-06-20,442.812811,884.739996,901.000026,883.310031,893.990014,6737200
2013-06-21,440.90592,880.930028,889.879993,873.070037,888.34003,7956600
2013-06-24,435.330328,869.789995,876.320019,863.250033,871.880005,6027700
2013-06-25,433.533544,866.200022,879.679998,864.510002,877.259996,5101200
2013-06-26,437.262274,873.650023,878.000039,870.570037,873.75002,3659100
2013-06-27,438.973974,877.07,884.689997,876.650011,878.800019,3849100
2013-06-28,440.625647,880.370042,881.840006,874.19001,874.899992,4693900
2013-07-01,444.384405,887.880041,892.08,884.99999,886.450015,3446100
2013-07-02,441.596594,882.309994,891.000026,877.269995,890.199985,3779200
2013-07-03,443.658667,886.430016,889.17001,878.500026,879.899992,2091900
2013-07-05,447.192205,893.490027,895.410041,887.339994,890.009989,3400300
2013-07-08,452.997992,905.089987,906.27002,897.08,899.210009,3935000
2013-07-09,453.073065,905.239984,912.950039,897.980039,911.000026,3954800
2013-07-10,453.448462,905.990026,911.140023,900.380041,903.450027,3413300
2013-07-11,460.580572,920.239984,920.810031,908.520026,913.000038,5163200
2013-07-12,461.961981,923.000038,923.000038,915.239984,919.999989,5131200
2013-07-15,462.807806,924.689997,928.000038,916.360017,924.300006,3917000
2013-07-16,460.265265,919.609999,927.970039,913.900016,927.129998,3962000
2013-07-17,459.734747,918.550025,926.860005,916.300019,921.000026,3009100
2013-07-18,455.795813,910.680034,919.999989,903.190034,918.990014,7261700
2013-07-19,448.748755,896.600012,902.95004,875.610036,886.610011,14703800
2013-07-22,455.805823,910.700033,912.669985,897.000002,902.000002,5800500
2013-07-23,452.352362,903.800019,913.000038,899.57,910.700033,4087300
2013-07-24,451.901922,902.900041,910.299982,900.700034,907.259995,4152800
2013-07-25,444.294287,887.699985,896.850006,886.080024,893.870017,5996100
2013-07-26,443.118109,885.349981,889.98999,882.000002,886.990002,3551800
2013-07-29,441.576574,882.269995,894.819994,880.890029,884.899992,3780000
2013-07-30,445.90592,890.920028,895.610036,880.87003,885.46004,3507600
2013-07-31,444.319311,887.749984,896.510014,886.180022,892.990039,4342600
2013-08-01,452.562567,904.220009,904.550001,894.99999,894.99999,4272500
2013-08-02,453.738745,906.570012,907.000002,900.820031,903.440028,3424300
2013-08-05,452.952948,904.99999,905.520038,899.200009,905.390041,2616700
2013-08-06,448.73374,896.570012,909.709997,895.730033,904.689997,3009100
2013-08-07,445.770788,890.650035,898.450027,889.090012,895.039989,2755600
2013-08-08,446.77677,892.659986,895.84003,885.289983,895.490039,2973000
2013-08-09,445.650671,890.410041,895.520038,889.99999,890.560037,2644700
2013-08-12,443.198217,885.510038,887.000002,881.650011,886.900004,2751200
2013-08-13,441.066076,881.25002,888.500026,876.200022,886.830006,2836700
2013-08-14,435.340338,869.809995,880.229984,867.159998,878.37003,4160200
2013-08-15,430.260259,859.659998,864.919992,858.000039,864.440004,3734600
2013-08-16,428.883886,856.910005,862.439992,856.540014,861.28002,3346800
2013-08-19,433.258276,865.650035,872.000002,857.449991,857.709985,3618100
2013-08-20,433.143164,865.420041,872.109999,863.540026,868.35003,2463500
2013-08-21,435.100103,869.330006,876.910004,866.500014,870.650035,3511000
2013-08-22,437.292303,873.710021,874.749996,870.249984,872.699985,1738000
2013-08-23,435.540533,870.209985,878.000039,869.749996,877.829982,2152000
2013-08-26,433.628637,866.390017,874.899992,866.050025,869.99999,2102800
2013-08-27,425.500494,850.149987,863.730021,847.89998,859.619999,3464700
2013-08-28,424.699713,848.550026,855.410041,847.769984,850.249984,2657100
2013-08-29,428.143163,855.430041,860.379981,848.590025,849.070013,2954000
2013-08-30,423.873876,846.900005,858.040038,845.560038,855.760033,3719400
2013-09-03,430.620611,860.379981,866.190022,853.950016,854.360006,4091100
2013-09-04,436.251257,871.630011,873.500027,855.169986,860.349982,4078300
2013-09-05,440.220221,879.560001,879.879993,871.610012,873.500027,2580000
2013-09-06,440.23023,879.58,883.78002,873.740021,882.439991,3120000
2013-09-09,444.469488,888.050037,889.749996,882.419992,883.730021,2466700
2013-09-10,444.779791,888.670022,892.000002,884.000014,890.019989,2572600
2013-09-11,448.543554,896.190022,896.970003,886.080024,888.540025,3217900
2013-09-12,446.976996,893.060037,897.900041,890.009989,897.399992,2188800
2013-09-13,444.979986,889.070012,895.680034,884.839994,894.500002,2648100
2013-09-16,444.324316,887.759983,897.000002,884.869993,896.200021,2670300
2013-09-17,443.49851,886.110024,888.390029,881.000026,887.409992,2516200
2013-09-18,452.112127,903.320031,903.970015,883.070037,886.350018,3865500
2013-09-19,449.644659,898.390029,905.990026,895.400041,905.990026,3192600
2013-09-20,452.007025,903.110036,904.130011,895.620036,898.390029,8681900
2013-09-23,443.693701,886.500014,901.590012,885.199985,896.150023,3551200
2013-09-24,443.863867,886.840006,890.099987,881.400017,886.500014,2970600
2013-09-25,439.054052,877.229996,886.550013,875.600036,886.550013,3294700
2013-09-26,439.524542,878.170035,882.749984,874.99999,878.300031,2517200
2013-09-27,438.633642,876.390017,877.519989,871.310019,874.819994,2515000
2013-09-30,438.393408,875.910029,880.84003,868.310031,869.080012,3441300
2013-10-01,443.943945,887.000002,887.669986,880.049989,880.249984,3366200
2013-10-02,444.439459,887.990039,889.360005,877.819982,882.729984,2987600
2013-10-03,438.483496,876.090024,894.100012,872.10,888.000039,4229700
2013-10-04,436.611608,872.349994,877.50999,869.99999,874.99999,2713200
2013-10-07,433.30332,865.740033,873.990015,864.110012,867.449991,2584600
2013-10-08,427.262274,853.670023,865.980027,851.630011,865.319982,3883500
2013-10-09,428.358373,855.86003,862.649986,842.98004,856.28002,5297200
2013-10-10,434.554571,868.240033,868.830019,860.209985,863.840018,4506000
2013-10-11,436.431433,871.990002,873.480027,865.299983,866.030026,2814900
2013-10-14,438.493505,876.110024,876.25002,865.390041,866.66001,2484700
2013-10-15,441.446447,882.010002,885.630035,874.000014,875.760032,3180600
2013-10-16,449.464483,898.030038,898.33003,884.010014,885.87003,4011100
2013-10-17,444.839849,888.790019,896.900004,885.730033,892.990039,8504600
2013-10-18,506.211219,1011.410015,1015.460038,974.000013,976.580011,23109600
2013-10-21,502.152167,1003.30003,1019.000013,999.549999,1011.460014,7249300
2013-10-22,504.004004,1007.000001,1013.000037,995.79003,1004.999988,4412700
2013-10-23,516.221198,1031.409954,1034.749994,1000.630034,1001.000025,5321000
2013-10-24,513.288276,1025.549975,1040.569974,1024.799993,1031.870064,4180000
2013-10-25,508.1081,1015.199983,1028.820017,1010.740031,1028.820017,4056900
2013-10-28,508.008002,1014.999988,1023.430026,1012.990037,1015.199983,2315000
2013-10-29,518.638618,1036.239958,1036.940063,1013.500025,1019.10001,3206700
2013-10-30,515.725715,1030.419978,1037.510049,1025.999964,1037.430051,2645500
