date,adj_close,close,high,low,open,volume
2012-05-04,73.233536,565.25,578.359993,565.169998,577.080017,132498100
2012-05-07,73.781574,569.480003,572.770012,561.229988,561.500008,115029600
2012-05-08,73.613146,568.18,571.500023,558.730011,569.579979,124313000
2012-05-09,73.742708,569.180023,573.980026,560.850006,563.700005,120176000
2012-05-10,73.916312,570.519974,575.87999,568.43998,574.579987,83300000
2012-05-11,73.422694,566.710007,574.470024,564.350006,565.000008,99886500
2012-05-14,72.322731,558.219986,567.510025,557.599998,562.569992,88156600
2012-05-15,71.668456,553.169991,563.219994,551.749985,561.45002,119084000
2012-05-16,70.74988,546.080002,556.890022,541.039993,554.050011,140224000
2012-05-17,68.682111,530.12001,547.500008,530.12001,545.309998,179305000
2012-05-18,68.715793,530.37999,543.409981,522.180016,533.959991,183073100
2012-05-21,72.719182,561.279976,561.540009,534.04998,534.499977,157776500
2012-05-22,72.160786,556.970024,573.879997,552.580017,569.550018,173717600
2012-05-23,73.921494,570.559975,572.800026,553.230019,557.500023,146224400
2012-05-24,73.242607,565.320015,576.499977,561.229988,575.870003,124057500
2012-05-25,72.850038,562.289986,565.850014,558.469978,564.590012,82126800
2012-05-29,74.143041,572.269974,574.00,565.309975,570.900009,95127200
2012-05-30,75.037005,579.169998,579.98999,566.55999,569.199997,132357400
2012-05-31,74.850442,577.730019,581.499985,571.460022,580.740021,122918600
2012-06-01,72.68161,560.989983,572.650009,560.520012,569.159996,130246900
2012-06-04,73.109156,564.289978,567.499985,548.499977,561.500008,139248900
2012-06-05,72.920005,562.830025,566.470001,558.330002,561.269989,97053600
2012-06-06,74.038104,571.460022,573.849983,565.499992,567.770004,100363900
2012-06-07,74.071787,571.720001,577.320023,570.50,577.290009,94941700
2012-06-08,75.185997,580.319984,580.580017,568.999992,571.599998,86879100
2012-06-11,74.000526,571.169975,588.499985,570.62999,587.719994,147816200
2012-06-12,74.64703,576.159996,576.61998,566.70002,574.459984,108845100
2012-06-13,74.128794,572.160011,578.479996,570.379997,574.520012,73395000
2012-06-14,74.047168,571.529984,573.500015,567.259979,571.23999,86393300
2012-06-15,74.384024,574.12999,574.619987,569.550018,570.999985,83813800
2012-06-18,75.893391,585.779976,587.889984,570.37001,570.959984,110103000
2012-06-19,76.104579,587.410027,589.999992,583.100021,583.400002,90351100
2012-06-20,75.888208,585.739975,589.250015,580.799995,588.209991,89735800
2012-06-21,74.842665,577.669991,588.219978,577.440025,585.439995,81587800
2012-06-22,75.416614,582.099998,582.189987,575.420006,579.040009,71117900
2012-06-25,73.948707,570.77002,579.800026,570.37001,577.299995,76095600
2012-06-26,74.111953,572.030022,574.489998,567.329994,571.329979,69134100
2012-06-27,74.43196,574.499985,576.739983,571.920006,575.000023,50749300
2012-06-28,73.72586,569.04998,574.00,565.610008,571.670013,70709100
2012-06-29,75.66278,584.000015,584.000015,574.249992,577.999985,105375200
2012-07-02,76.766625,592.519997,593.469978,583.600006,584.730019,100023000
2012-07-03,77.659288,599.409981,600.000008,593.999977,594.879997,60428200
2012-07-05,79.023552,609.939995,614.339989,599.649986,600.56002,121095800
2012-07-06,78.497538,605.879982,608.439987,601.580017,607.089996,104732600
2012-07-09,79.535312,613.889992,613.899979,604.110008,605.299995,94851400
2012-07-10,78.799417,608.210022,619.869995,605.309982,617.969978,127989400
2012-07-11,78.309681,604.430016,607.659996,597.220024,606.119987,117330500
2012-07-12,77.593216,598.900009,603.469994,592.68,600.240013,107010400
2012-07-13,78.379642,604.970001,607.190025,600.000008,602.949982,77856800
2012-07-16,78.63099,606.910019,611.61998,605.019989,605.120018,75315100
2012-07-17,78.634871,606.93998,611.499977,603.149986,610.790001,73406200
2012-07-18,78.546776,606.260017,608.340012,603.559982,606.590012,63175000
2012-07-19,79.591025,614.320015,615.349998,605.999985,611.279999,109215400
2012-07-20,78.29284,604.300026,614.440018,603.700012,613.029999,99367800
2012-07-23,78.231944,603.830002,605.900009,587.710007,594.399986,121993900
2012-07-24,77.854922,600.919975,609.680016,598.509987,607.37999,141283100
2012-07-25,74.492856,574.970009,580.799995,570.000015,574.459984,219328200
2012-07-26,74.481197,574.88002,580.399986,570.360023,579.760025,101658200
2012-07-27,75.813065,585.159988,585.830017,571.590012,575.01001,100984100
2012-07-30,77.091821,595.030014,599.439995,587.820023,590.920013,94785600
2012-07-31,79.12979,610.759987,611.699982,602.720016,603.229988,115581900
2012-08-01,78.61803,606.80999,616.400009,603.000023,615.910011,96125400
2012-08-02,78.744998,607.789986,610.690025,600.25,602.840019,83039600
2012-08-03,79.769818,615.70002,617.980019,611.560005,613.630013,86230200
2012-08-06,80.657299,622.550003,624.870003,615.26001,617.290016,75525800
2012-08-07,80.444823,620.910019,624.999992,618.039993,622.769981,72611700
2012-08-08,80.308784,619.860008,623.88002,617.099998,619.389984,61176500
2012-08-09,80.766789,620.729988,621.730011,617.799988,617.849976,55410600
2012-08-10,80.893002,621.699997,621.760025,618.699982,618.710022,48734700
2012-08-13,81.972964,630.00,630.00,623.249992,623.390022,69708100
2012-08-14,82.192863,631.690025,638.610023,630.209991,631.870003,85042300
2012-08-15,82.080957,630.829979,633.999985,627.750015,631.300003,64335600
2012-08-16,82.7979,636.340012,636.759995,630.499985,631.210014,63633500
2012-08-17,84.329361,648.110001,648.190002,638.809975,640.000015,110690300
2012-08-20,86.546537,665.150017,665.150017,649.900002,650.010017,153346200
2012-08-21,85.36378,656.059982,674.880013,650.330025,670.82,203179900
2012-08-22,87.030565,668.869995,668.999985,648.110001,654.419998,141330700
2012-08-23,86.218645,662.630013,669.899979,661.149979,666.109985,105032200
2012-08-24,86.295409,663.219986,669.479996,655.550011,659.509995,109335100
2012-08-27,87.916651,675.679977,680.870003,673.540009,679.989983,106752100
2012-08-28,87.802154,674.800011,676.100014,670.669983,674.979988,66854200
2012-08-29,87.629097,673.469994,677.669983,672.600014,675.250008,50701700
2012-08-30,86.379985,663.869987,671.550003,662.849991,670.640022,75674900
2012-08-31,86.558246,665.240005,668.599976,657.250023,667.249985,84580300
2012-09-04,87.824272,674.970001,675.139992,664.500015,665.760017,91973000
2012-09-05,87.207526,670.230026,676.350006,669.599998,675.570015,84093800
2012-09-06,87.993423,676.270004,678.290024,670.800026,673.170013,97799100
2012-09-07,88.536003,680.43998,682.480026,675.77002,678.050018,82416600
2012-09-10,86.232952,662.739975,683.289978,662.100014,680.45002,121999500
2012-09-11,85.953209,660.590019,670.099983,656.499992,665.110016,125995800
2012-09-12,87.150274,669.790016,669.899979,656.000008,666.849976,178058300
2012-09-13,88.866501,682.980011,685.500015,674.769997,677.370003,149590000
2012-09-14,89.946463,691.280014,696.980011,687.889977,689.959984,150118500
2012-09-17,91.052448,699.780022,699.799995,694.610023,699.349998,99507800
2012-09-18,91.329593,701.910004,702.329987,696.419998,699.879997,93375800
2012-09-19,91.354317,702.100021,703.989998,699.569977,700.259979,81718700
2012-09-20,90.91192,698.699997,700.059975,693.619987,699.159981,84142100
2012-09-21,91.09278,700.089989,705.070023,699.359985,702.409988,142897300
2012-09-24,89.882706,690.790016,695.119995,682.999985,686.859993,159941600
2012-09-25,87.638208,673.540009,692.780022,673.000023,688.260025,129697400
2012-09-26,86.550435,665.179977,672.690002,661.20002,668.740005,144125800
2012-09-27,88.650507,681.32,682.170006,660.350014,664.290024,148522500
2012-09-28,86.800263,667.100021,681.110008,666.75,678.750008,133777700
2012-10-01,85.797067,659.389992,676.750015,656.499992,671.159981,135898700
2012-10-02,86.046888,661.309982,666.349991,650.649979,661.81002,156998100
2012-10-03,87.366261,671.449974,671.860023,662.630013,664.860023,106070300
2012-10-04,86.761224,666.799988,674.249985,665.550026,671.250023,92681400
2012-10-05,84.91228,652.589996,666.000023,651.280006,665.200005,148501500
2012-10-08,83.036012,638.170013,647.559975,636.109993,646.880013,159498500
2012-10-09,82.734143,635.850014,640.490013,623.550026,638.650024,209649300
2012-10-10,83.392527,640.909996,644.979996,637.00,639.739983,127589000
2012-10-11,81.725742,628.099983,647.20002,628.099983,646.499977,136520300
2012-10-12,81.935231,629.710007,635.37999,625.300026,629.55999,115003700
2012-10-15,82.592315,634.760002,635.129997,623.850006,632.350014,108125500
2012-10-16,84.547954,649.789986,650.300011,631.000023,635.370003,137442900
2012-10-17,83.873956,644.610001,652.790001,644.00,648.870018,97259400
2012-10-18,82.31647,632.640007,642.059982,630.00,639.590019,119156100
2012-10-19,79.349831,609.840019,631.769974,609.619987,631.050011,186021500
2012-10-22,82.49733,634.029999,635.37999,610.759987,612.419998,136682700
2012-10-23,79.807836,613.359993,633.900009,611.699982,631.000023,176786400
2012-10-24,80.259336,616.829979,626.549988,610.639984,621.440018,139631800
2012-10-25,79.310792,609.539986,621.999977,605.549988,619.999985,164081400
2012-10-26,78.589952,603.999992,614.000008,591.000015,609.430023,254608200
2012-10-31,77.460548,595.320007,601.959999,587.70002,594.879997,127500800
2012-11-01,77.61929,596.540009,603.000023,594.170021,598.219994,90324500
2012-11-02,75.050804,576.800011,596.950005,574.749977,595.890007,149843400
2012-11-05,76.068308,584.620003,587.769981,577.599976,583.520004,132283900
2012-11-06,75.838,582.849976,590.739983,580.090019,590.230011,93729300
2012-11-07,72.936236,558.000008,574.539986,555.750023,573.839996,198412200
2012-11-08,70.289354,537.749985,562.230011,535.290009,560.629974,264036500
2012-11-09,71.506267,547.059998,554.87999,533.719986,540.420006,232478400
2012-11-12,70.953363,542.829994,554.500008,538.649979,554.149986,128950500
2012-11-13,70.962514,542.900009,550.479996,536.359993,538.910011,133237300
2012-11-14,70.175639,536.880005,547.45002,536.180016,545.500015,119292600
2012-11-15,68.703841,525.619987,539.499985,522.620026,537.530006,197477700
2012-11-16,68.973106,527.680008,530.000008,505.75,525.200005,316723400
2012-11-19,73.946626,565.730011,567.499985,539.88002,540.709999,205829400
2012-11-20,73.316599,560.909981,571.95002,554.580009,571.910019,160688500
2012-11-21,73.419864,561.700012,567.369995,556.599976,564.249977,93250500
2012-11-23,74.700825,571.500023,572.000008,562.600006,567.169991,68206600
2012-11-26,77.057528,589.530022,589.999992,573.710007,575.900017,157644900
2012-11-27,76.436653,584.780006,590.419975,580.100006,589.549995,133332500
2012-11-28,76.196148,582.940018,585.800003,572.259987,577.269981,130216100
2012-11-29,77.035301,589.359978,594.250023,585.249977,590.220024,128674700
2012-11-30,76.502006,585.279991,588.400009,582.679985,586.789986,97829900
2012-12-03,76.620956,586.190025,594.590004,585.500023,593.650009,91070000
2012-12-04,75.269408,575.849976,581.800018,572.129997,581.800018,139267100
2012-12-05,70.425296,538.790009,569.249985,538.769981,568.910004,261159500
2012-12-06,71.529792,547.239975,553.31002,518.629974,528.94001,294303100
2012-12-07,69.701163,533.250015,555.199997,530.000008,553.400009,196760200
2012-12-10,69.252822,529.819977,538.510002,521.580002,525.00,157621100
2012-12-11,70.765143,541.390015,549.559975,537.370003,539.770004,148086400
2012-12-12,70.452744,539.00,547.999992,536.270004,547.769974,121786000
2012-12-13,69.235831,529.689987,537.640022,525.800018,531.149994,156314900
2012-12-14,66.6347,509.789986,518.12999,505.580009,514.749992,252394800
2012-12-17,67.816318,518.829979,519.999992,501.230003,508.929993,189401800
2012-12-18,69.786124,533.900017,534.899986,520.249985,525.00,156421300
2012-12-19,68.794031,526.30999,533.700012,525.499985,531.470001,112342300
2012-12-20,68.195383,521.730019,530.200012,518.88002,530.000008,120422400
2012-12-21,67.881678,519.330017,519.669998,510.239983,512.469994,149067100
2012-12-24,67.99147,520.169983,524.250023,518.709976,520.350014,43938300
2012-12-26,67.05428,512.999992,519.460007,511.120003,519.000023,75609100
2012-12-27,67.323545,515.060013,516.25,504.659988,513.539978,113780100
2012-12-28,66.608557,509.589981,514.480026,508.119987,510.290024,88569600
2012-12-31,69.559992,532.169991,535.400024,509.000008,510.529976,164873100
2013-01-02,71.763763,549.029976,554.999992,541.63002,553.819992,140129500
2013-01-03,70.857944,542.099991,549.669991,540.999992,547.87999,88241300
2013-01-04,68.884221,526.999992,538.630005,525.829979,536.969994,148583400
2013-01-07,68.479021,523.900002,529.300018,515.199989,521.999985,121039100
2013-01-08,68.663325,525.31002,531.889984,521.250008,529.209976,114676800
2013-01-09,67.590193,517.100006,525.009987,515.990021,522.500023,101901100
2013-01-10,68.428041,523.509979,528.719978,515.519997,528.549988,150286500
2013-01-11,68.008468,520.300026,525.320007,519.019997,521.000015,87626700
2013-01-14,65.583794,501.750015,507.50,498.509995,502.680023,183551900
2013-01-15,63.514653,485.920013,498.990005,483.379982,498.300003,219193100
2013-01-16,66.151072,506.089981,509.440018,492.499977,494.639999,172701200
2013-01-17,65.705356,502.680023,510.750008,502.030022,510.309998,113419600
2013-01-18,65.355052,500.000015,502.219986,496.399986,498.519981,118230700
2013-01-22,65.978537,504.770004,507.879982,496.630005,504.560013,115386600
2013-01-23,67.186298,514.010002,514.989998,504.770004,508.80999,215377400
2013-01-24,58.884897,450.499977,465.730019,450.249985,460.000008,365213100
2013-01-25,57.496759,439.880001,456.229988,434.999996,451.690018,302006600
2013-01-28,58.797324,449.830002,453.209999,435.859989,437.829994,196379400
2013-01-29,59.900515,458.269981,460.200012,452.119987,458.50,142789500
2013-01-30,59.712295,456.830002,462.600014,454.500015,456.999992,104288800
2013-01-31,59.537143,455.489998,459.279991,454.980026,456.980019,79833600
2013-02-01,59.292715,453.619995,459.479996,448.350021,459.110001,134871100
2013-02-04,57.815692,442.320004,455.939995,441.999996,453.909988,119279300
2013-02-05,59.844313,457.840012,459.739975,442.220001,444.050003,143336900
2013-02-06,59.780266,457.350014,466.500023,452.580025,456.469994,148426600
2013-02-07,61.557765,468.220009,470.000023,454.11998,463.250015,176145200
2013-02-08,62.446514,474.980003,478.809998,468.250023,474.000008,158289600
2013-02-11,63.097303,479.930023,484.940018,473.249977,476.499985,129372600
2013-02-12,61.515693,467.900002,482.380013,467.739998,479.509987,152263300
2013-02-13,61.398682,467.009995,473.639999,463.220001,467.209999,118801900
2013-02-14,61.343466,466.590012,471.640007,464.02002,464.520004,88818800
2013-02-15,60.498102,460.160011,470.160027,459.920006,468.849983,97936300
2013-02-19,60.475753,459.990021,462.730003,453.850014,461.100006,108945900
2013-02-20,59.011155,448.850006,457.689995,448.800018,457.689995,119075600
2013-02-21,58.644348,446.060009,449.170013,442.819988,446.000008,111795600
2013-02-22,59.268838,450.809998,451.599976,446.599995,449.250015,82663700
2013-02-25,58.215747,442.799988,455.120003,442.569996,453.850014,93144800
2013-02-26,59.026932,448.970009,451.540001,437.660004,443.820011,125374900
2013-02-27,58.448453,444.569988,452.439995,440.650005,448.430023,146837600
2013-02-28,58.031689,441.400009,447.87001,441.400009,444.050003,80628800
2013-03-01,56.594702,430.470013,438.179989,429.979988,438.000011,138112100
2013-03-04,55.224762,420.049988,428.200001,419.000004,427.799992,145688900
2013-03-05,56.682785,431.139988,435.189987,420.750004,421.480007,159608400
2013-03-06,55.96232,425.659996,435.249989,424.430008,434.509998,115062500
2013-03-07,56.609163,430.580002,432.009995,421.059998,424.499996,117118400
2013-03-08,56.759041,431.720001,435.429993,428.609997,429.800011,97870500
2013-03-11,57.567592,437.869995,439.009995,425.140011,429.749996,118559000
2013-03-12,56.326497,428.429993,438.880005,427.57,435.60001,116477900
2013-03-13,56.315979,428.349991,434.500011,425.359989,428.449993,101387300
2013-03-14,56.861587,432.499992,434.639988,430.450012,432.830013,75968900
2013-03-15,58.328816,443.660007,444.230007,437.250008,437.929996,160990200
2013-03-18,59.914368,455.720016,457.459976,441.200005,441.449997,151549300
2013-03-19,59.752652,454.489975,460.970016,448.499985,459.500023,131693800
2013-03-20,59.435806,452.079987,457.63002,449.589996,457.419975,77165200
2013-03-21,59.521263,452.729988,457.979988,450.100021,450.220024,95813900
2013-03-22,60.728178,461.910011,462.099976,453.110023,454.580017,98776300
2013-03-25,60.947736,463.580009,469.949982,461.780022,464.689995,125283900
2013-03-26,60.626944,461.140007,465.839981,460.530006,465.440025,73573500
2013-03-27,59.435806,452.079987,456.799988,450.729996,456.460007,82809300
2013-03-28,58.197344,442.660011,451.820007,441.619987,449.820015,110709900
2013-04-01,56.389605,428.910004,443.700008,427.73999,441.899994,97433000
2013-04-02,56.505299,429.789997,438.139988,426.400013,427.599987,132379800
2013-04-03,56.794537,431.989994,437.279995,430.310009,431.370007,90804000
2013-04-04,56.233152,427.71999,434.999996,425.25,433.759995,89611900
2013-04-05,55.638899,423.199993,424.949993,419.679993,424.499996,95923800
2013-04-08,56.03463,426.209995,427.500011,422.48999,424.849991,75207300
2013-04-09,56.135864,426.98,428.500008,422.749996,426.360012,76653500
2013-04-10,57.280984,435.689999,437.05999,426.009991,428.099998,93982000
2013-04-11,57.102181,434.329994,437.989998,431.199989,433.719994,82091100
2013-04-12,56.506616,429.800011,434.14999,429.090008,434.14999,59653300
2013-04-15,55.19847,419.85001,427.890007,419.550003,427.00,79380000
2013-04-16,56.038576,426.240009,426.610004,420.57,421.569996,76442800
2013-04-17,52.956875,402.800007,420.599987,398.109993,420.269993,236264000
2013-04-18,51.543549,392.049988,405.790009,389.740002,404.98999,166574800
2013-04-19,51.343714,390.530006,399.599987,385.100002,387.970001,152318600
2013-04-22,52.413895,398.670006,402.199993,391.269997,392.639988,107480100
2013-04-23,53.394674,406.12999,408.380001,398.810009,403.989994,166059600
2013-04-24,53.306587,405.459988,415.250011,392.500011,393.540009,242412800
2013-04-25,53.690487,408.380001,413.939995,406.999996,411.23,96209400
2013-04-26,54.850067,417.199989,418.770012,408.250011,409.809994,191024400
2013-04-29,56.548684,430.119991,433.619991,420.00,420.449997,160081600
2013-04-30,58.213118,442.779987,445.250004,432.069996,435.099998,172884600
2013-05-01,57.754283,439.290001,444.929996,434.389996,444.459999,126727300
2013-05-02,58.573352,445.519997,448.589973,440.630005,441.779991,105457100
2013-05-03,59.159719,449.980019,453.230026,449.149986,451.309982,90325200
2013-05-06,60.570408,460.709984,462.200005,454.309998,455.709976,124160400
2013-05-07,60.300893,458.660004,465.749992,453.699997,464.970001,120938300
2013-05-08,60.981916,463.839989,465.37001,455.810005,459.039986,118149500
2013-05-09,60.449894,456.769974,463.000023,455.579987,459.80999,99621900
2013-05-10,59.946996,452.969994,459.710014,450.480003,457.970001,83713000
2013-05-13,60.181245,454.740021,457.899986,451.50,451.509987,79237200
2013-05-14,58.741362,443.860012,455.200005,442.150013,453.850014,111779500
2013-05-15,56.754906,428.850002,441.00,422.360001,439.160011,185403400
2013-05-16,57.513228,434.580013,437.849995,418.900002,423.239994,150801000
2013-05-17,57.338536,433.26001,440.089993,431.009998,439.049995,106976100
2013-05-20,58.618283,442.930004,445.800003,430.099991,431.909992,112894600
2013-05-21,58.185523,439.659996,445.479996,434.200005,438.150002,114005500
2013-05-22,58.409181,441.349995,448.350021,438.21999,444.050003,110759600
2013-05-23,58.513732,442.139999,446.160011,435.790001,435.950005,88255300
2013-05-24,58.912082,445.150002,445.66,440.360012,440.85001,69041700
2013-05-28,58.421094,441.44001,451.109978,440.85001,449.900017,96536300
2013-05-29,58.885613,444.949997,447.499989,439.39999,440.000004,82644100
2013-05-30,59.763042,451.580002,454.500015,444.509987,445.650013,88379900
2013-05-31,59.518212,449.730026,457.100021,449.500008,452.500023,96075700
2013-06-03,59.649229,450.720009,452.359993,442.480007,450.729996,93088100
2013-06-04,59.462624,449.30999,454.43,447.389999,453.219986,73182200
2013-06-05,58.906788,445.110001,450.720009,443.709995,445.650013,72647400
2013-06-06,58.026713,438.459995,447.000004,434.049988,445.470009,104233500
2013-06-07,58.47006,441.810005,443.239998,432.770012,436.500004,101133900
2013-06-10,58.08362,438.889992,449.080025,436.800011,444.729992,112538300
2013-06-11,57.9129,437.600002,442.759987,433.320011,435.740013,71528100
2013-06-12,57.196928,432.189999,441.249992,431.499996,439.499992,66306800
2013-06-13,57.695857,435.959991,437.139992,428.75,432.499992,71458100
2013-06-14,56.913717,430.050003,436.290012,428.500008,435.400005,67966500
2013-06-17,57.171785,432.000008,435.700012,430.359997,431.439995,64853600
2013-06-18,57.141343,431.769989,434.899994,430.210007,431.559998,48756400
2013-06-19,55.980703,422.999989,431.66,422.999989,431.399994,77735000
2013-06-20,55.165479,416.840008,425.980003,415.17001,419.300011,89327700
2013-06-21,54.723456,413.500011,420.00,408.099995,418.490005,120279600
2013-06-24,53.272986,402.540001,408.660007,398.049992,407.400005,120186500
2013-06-25,53.284895,402.62999,407.790001,398.830009,405.699993,78540700
2013-06-26,52.681415,398.069992,404.790012,395.660004,403.900005,91931000
2013-06-27,52.113667,393.779987,401.389988,393.540009,399.249992,84311500
2013-06-28,52.477611,396.53001,400.269989,388.869995,391.360012,144629100
2013-07-01,54.15703,409.219994,412.269997,401.219997,402.689991,97763400
2013-07-02,55.383843,418.490005,421.629997,409.470013,409.960011,117466300
2013-07-03,55.689551,420.799992,422.979988,417.450008,420.859993,60232200
2013-07-05,55.242235,417.419994,423.290009,415.349987,420.389996,68506200
2013-07-08,54.928586,415.050007,420.999996,410.650013,420.109989,74534600
2013-07-09,55.894681,422.349987,423.50,410.379993,413.599987,88146100
2013-07-10,55.680289,420.730003,424.800003,418.25,419.599991,70351400
2013-07-11,56.548451,427.289993,428.249989,421.169987,422.950001,81573100
2013-07-12,56.445226,426.510002,429.789997,423.410011,427.650002,69890800
2013-07-15,56.568305,427.44001,431.459995,424.800003,425.009995,60479300
2013-07-16,56.933567,430.199993,430.709991,424.170002,426.519989,54134500
2013-07-17,56.948127,430.310009,432.220013,428.220001,429.700008,49747600
2013-07-18,57.140022,431.760002,434.870007,430.609989,433.380013,54719700
2013-07-19,56.238771,424.949993,433.98,424.350006,433.100006,67180400
2013-07-22,56.418757,426.309998,429.749996,425.470005,429.460003,51949100
2013-07-23,55.450012,418.98999,426.959999,418.710011,426.000004,92348900
2013-07-24,58.298015,440.510002,444.589989,435.260002,438.929993,147984200
2013-07-25,58.032007,438.499996,441.400009,435.810001,440.699993,57373400
2013-07-26,58.361541,440.990013,441.040001,434.340008,435.300003,50038100
2013-07-29,59.261466,447.790009,449.990005,440.200008,440.799995,62014400
2013-07-30,59.993319,453.320015,457.150009,449.229988,449.959991,77355600
2013-07-31,59.888765,452.529984,457.339973,449.429993,454.990013,80739400
2013-08-01,60.437984,456.679985,456.799988,453.259987,455.749977,51562700
2013-08-02,61.213509,462.539986,462.850006,456.660011,458.010002,68695900
2013-08-05,62.127995,469.449997,470.669998,462.150017,464.689995,79713900
2013-08-06,61.572159,465.250008,471.889999,462.169991,468.020004,83714400
2013-08-07,61.536424,464.979988,467.000008,461.769981,463.799988,74714500
2013-08-08,61.413866,461.010017,464.100021,457.949974,463.860016,63944300
2013-08-09,60.539964,454.449974,460.459991,453.650009,458.639977,66716300
2013-08-12,62.259787,467.360016,468.649979,456.629997,456.860016,91108500
2013-08-13,65.218507,489.569977,494.660027,468.050018,470.940018,220485300
2013-08-14,66.408129,498.500008,504.249992,493.400024,497.88002,189093100
2013-08-15,66.329528,497.909981,502.400017,489.079979,496.420013,122573500
2013-08-16,66.918345,502.330002,502.940002,498.860016,500.149979,90576500
2013-08-19,67.639044,507.740005,513.739983,504.00,504.339981,127629600
2013-08-20,66.750493,501.07,510.569977,500.820007,509.709984,89672100
2013-08-21,66.922344,502.360016,507.149979,501.199989,503.590004,83969900
2013-08-22,67.002268,502.959976,505.589996,498.199974,504.979996,61051900
2013-08-23,66.743834,501.020012,503.349998,499.350014,503.269997,55682900
2013-08-26,67.003606,502.970016,510.199982,500.50,500.749992,82741400
2013-08-27,65.087956,488.589981,502.509979,486.299995,498.000023,106047200
2013-08-28,65.395687,490.899994,495.800026,486.000015,486.000015,76902000
2013-08-29,65.502262,491.700012,496.500015,491.130013,491.650024,59914400
2013-08-30,64.905455,487.220016,492.949974,486.50,491.999992,68074300
2013-09-03,65.086626,488.579994,500.599976,487.350006,493.099991,82982200
2013-09-04,66.433443,498.690025,502.240013,496.279984,499.560005,86258200
2013-09-05,65.977837,495.269974,500.679977,493.639977,500.250008,59091900
2013-09-06,66.370828,498.220001,499.379974,489.950012,498.43998,89881400
2013-09-09,67.429892,506.169983,507.919983,503.479988,505.000023,85171800
2013-09-10,65.893915,494.639999,507.450012,489.500015,506.199997,185798900
2013-09-11,62.306408,467.709984,473.689987,464.809998,467.009995,224674100
2013-09-12,62.969828,472.690018,475.399986,466.010025,468.500015,101012800
2013-09-13,61.932072,464.899986,471.830025,464.699982,469.339981,74708900
2013-09-16,59.963142,450.119995,461.609978,447.220009,460.999977,135926700
2013-09-17,60.655866,455.320007,459.710014,447.499989,447.959999,99845200
2013-09-18,61.902767,464.680008,466.350006,460.659996,463.18,114215500
2013-09-19,62.917871,472.299995,475.830009,469.249992,470.700012,101135300
2013-09-20,62.266446,467.410004,478.550018,465.999985,477.999992,174825700
2013-09-23,65.361053,490.640015,496.910011,482.599991,496.100006,190526700
2013-09-24,65.1559,489.100006,495.469978,487.819977,494.880005,91086100
2013-09-25,64.147455,481.530006,489.639992,481.429977,489.199982,79239300
2013-09-26,64.772236,486.219994,488.56002,483.899994,486.000015,59305400
2013-09-27,64.309979,482.750008,484.669998,480.720001,483.779991,57010100
2013-09-30,63.510679,476.749977,481.659996,474.410004,477.250015,65039100
2013-10-01,65.004034,487.960007,489.140007,478.379974,478.449989,88470900
2013-10-02,65.217177,489.55999,491.799988,483.749977,485.63002,72296000
2013-10-03,64.3979,483.409996,492.350014,480.739975,490.510025,80688300
2013-10-04,64.34728,483.030014,484.599983,478.600006,483.859993,64717100
2013-10-07,64.976059,487.750015,492.649994,485.350014,486.559975,78073100
2013-10-08,64.068854,480.93998,490.640015,480.540024,489.940025,72729300
2013-10-09,64.821525,486.589989,487.790016,478.279999,484.639984,75431300
2013-10-10,65.227834,489.639992,492.379974,487.039986,491.319977,69650700
2013-10-11,65.650129,492.809998,493.839981,485.159996,486.989998,66934700
2013-10-14,66.080414,496.039978,497.579987,489.349998,489.830009,65474500
2013-10-15,66.432105,498.679985,502.000008,495.52002,497.510025,80018400
2013-10-16,66.755822,501.110001,502.530006,499.230011,500.789993,62775300
2013-10-17,67.207422,504.499985,504.779991,499.680008,499.979988,63398300
2013-10-18,67.79224,508.889992,509.259987,505.709999,505.990005,72635500
2013-10-21,69.453447,521.360023,524.300011,511.520012,511.770004,99526700
2013-10-22,69.254953,519.870003,528.450012,508.029999,526.410019,133515900
2013-10-23,69.933021,524.959999,525.669975,519.000023,519.000023,78430800
2013-10-24,70.858873,531.910011,532.470024,522.449982,525.00,96191200
2013-10-25,70.06624,525.960022,533.229988,525.110016,531.319984,84448000
2013-10-28,70.588444,529.880005,530.999977,523.209999,529.039986,137610200
2013-10-29,68.829996,516.680023,539.249992,514.540001,536.270004,158951800
2013-10-30,69.925031,524.900024,527.520004,517.020004,519.610023,88540900
2013-10-31,69.63195,522.699974,527.48999,521.269981,525.00,68924100
2013-11-01,69.276268,520.030006,524.799995,515.840004,524.020004,68722500
2013-11-04,70.171478,526.75,526.820015,518.810005,521.099991,61156900
2013-11-05,69.998296,525.449997,528.890022,523.000008,524.580017,66303300
2013-11-06,69.799983,520.920013,524.860023,518.200005,524.149994,55843900
2013-11-07,68.670418,512.490021,523.190025,512.380005,519.580009,65655100
2013-11-08,69.751745,520.560005,521.130005,512.589996,514.580002,69829200
2013-11-11,69.549415,519.050011,521.669991,514.410011,519.990005,56863100
2013-11-12,69.678045,520.009979,523.919975,516.999977,517.670006,51069200
2013-11-13,69.761126,520.63002,522.249977,516.959976,518.00,49305200
2013-11-14,70.770098,528.160019,529.279991,521.869995,522.80999,70604800
2013-11-15,70.345338,524.990013,529.089973,524.489975,526.580009,79480100
2013-11-18,69.493133,518.629974,527.19001,518.200005,524.990013,61236000
2013-11-19,69.61641,519.549995,523.37999,517.969986,519.029984,52234700
