date,adj_close,close,high,low,open,volume
2010-07-06,110.059998,110.059998,112.529999,109.00,110.650002,5219300
2010-07-07,113.43,113.43,113.629997,109.809998,109.839996,4941000
2010-07-08,116.220001,116.220001,117.480003,114.07,115.019997,6775000
2010-07-09,117.260002,117.260002,117.400002,114.650002,116.550003,4065100
2010-07-12,119.510002,119.510002,119.699997,117.32,117.809998,4783600
2010-07-13,123.650002,123.650002,124.879997,120.300003,120.690002,7091100
2010-07-14,123.300003,123.300003,123.75,121.470001,123.029999,5257000
2010-07-15,122.059998,122.059998,122.480003,119.260002,120.129997,6047700
2010-07-16,118.489998,118.489998,121.919998,118.010002,121.279999,6227900
2010-07-19,119.940002,119.940002,120.739998,117.00,118.379997,5030900
2010-07-20,120.099998,120.099998,120.709999,117.510002,120.610001,6785000
2010-07-21,117.43,117.43,121.25,117.260002,120.620003,5011700
2010-07-22,120.07,120.07,120.870003,118.019997,118.709999,15003400
2010-07-23,118.870003,118.870003,119.279999,105.800003,105.93,42421100
2010-07-26,118.400002,118.400002,118.599998,114.879997,118.260002,11137800
2010-07-27,117.129997,117.129997,118.50,115.07,118.43,7796100
2010-07-28,117.129997,117.129997,118.199997,116.400002,117.00,5472300
2010-07-29,116.860001,116.860001,118.870003,115.519997,117.989998,6175800
2010-07-30,117.889999,117.889999,118.739998,114.510002,115.529999,7077500
2010-08-02,120.07,120.07,120.379997,117.57,119.150002,5443700
2010-08-03,122.419998,122.419998,122.870003,119.68,120.00,5953800
2010-08-04,127.580002,127.580002,128.470001,123.00,123.059998,9270800
2010-08-05,127.830002,127.830002,128.00,125.82,126.769997,4282300
2010-08-06,128.320007,128.320007,128.399994,125.900002,126.720001,5065200
2010-08-09,128.830002,128.830002,129.929993,127.849998,128.460007,5085800
2010-08-10,130.00,130.00,130.00,127.379997,127.949997,5706900
2010-08-11,125.889999,125.889999,128.119995,125.199997,128.100006,5541700
2010-08-12,126.559998,126.559998,127.00,123.550003,123.760002,4367900
2010-08-13,124.690002,124.690002,127.480003,124.260002,126.059998,3976600
2010-08-16,126.07,126.07,127.370003,123.040001,123.610001,4024700
2010-08-17,128.860001,128.860001,129.979996,126.790001,127.339996,5044700
2010-08-18,129.649994,129.649994,130.809998,128.259995,129.25,7901500
2010-08-19,127.57,127.57,130.020004,126.82,129.220001,5582500
2010-08-20,127.760002,127.760002,128.039993,126.019997,127.199997,4170100
2010-08-23,126.599998,126.599998,129.220001,126.50,127.860001,3861300
2010-08-24,124.529999,124.529999,125.440002,123.18,125.410004,5369700
2010-08-25,126.849998,126.849998,127.370003,123.830002,123.849998,5344500
2010-08-26,124.860001,124.860001,127.589996,124.82,127.150002,4694500
2010-08-27,126.639999,126.639999,126.639999,122.25,125.459999,5080000
2010-08-30,123.790001,123.790001,126.949997,123.690002,126.029999,3426000
2010-08-31,124.830002,124.830002,125.900002,122.50,122.849998,4225600
2010-09-01,132.490005,132.490005,132.600006,126.169998,126.360001,7138300
2010-09-02,135.210007,135.210007,135.210007,132.050003,132.169998,5407400
2010-09-03,138.789993,138.789993,139.50,136.630005,136.889999,6581200
2010-09-07,137.220001,137.220001,138.600006,136.889999,137.559998,3883000
2010-09-08,139.139999,139.139999,139.699997,136.449997,137.929993,5828500
2010-09-09,140.380005,140.380005,141.369995,139.259995,140.389999,4958000
2010-09-10,142.440002,142.440002,142.600006,140.039993,140.75,5043600
2010-09-13,145.070007,145.070007,145.740005,143.759995,144.070007,5077400
2010-09-14,145.75,145.75,146.699997,143.830002,144.50,4319400
2010-09-15,145.449997,145.449997,145.619995,143.559998,144.880005,4903600
2010-09-16,148.130005,148.130005,148.229996,145.160004,145.399994,5827000
2010-09-17,148.320007,148.320007,148.979996,146.50,148.899994,7259600
2010-09-20,151.300003,151.300003,151.949997,147.350006,148.699997,6449400
2010-09-21,150.729996,150.729996,153.309998,149.600006,150.759995,7542000
2010-09-22,151.830002,151.830002,152.699997,149.100006,149.839996,6612400
2010-09-23,152.850006,152.850006,155.919998,150.970001,151.199997,7065600
2010-09-24,160.729996,160.729996,160.889999,155.419998,155.429993,10590600
2010-09-27,159.369995,159.369995,161.199997,157.880005,160.220001,6446300
2010-09-28,159.699997,159.699997,160.880005,154.889999,159.839996,8494200
2010-09-29,158.990005,158.990005,161.779999,157.75,159.029999,7287500
2010-09-30,157.059998,157.059998,160.929993,155.600006,160.009995,7606000
2010-10-01,153.710007,153.710007,157.440002,152.199997,157.080002,8683400
2010-10-04,155.389999,155.389999,155.960007,152.789993,153.949997,5346500
2010-10-05,160.869995,160.869995,161.210007,157.009995,157.080002,5620000
2010-10-06,155.399994,155.399994,160.679993,154.600006,160.600006,6060800
2010-10-07,156.270004,156.270004,157.399994,153.389999,156.509995,4622000
2010-10-08,155.550003,155.550003,156.279999,152.779999,155.179993,6918400
2010-10-11,153.029999,153.029999,156.630005,152.339996,154.889999,4486400
2010-10-12,156.479996,156.479996,156.949997,151.399994,152.509995,5280800
2010-10-13,155.169998,155.169998,156.789993,153.850006,156.690002,5632800
2010-10-14,155.529999,155.529999,156.949997,154.229996,155.160004,4024100
2010-10-15,164.639999,164.639999,164.880005,156.75,158.419998,10135500
2010-10-18,163.559998,163.559998,165.190002,161.820007,165.00,6331300
2010-10-19,158.669998,158.669998,162.800003,157.00,160.679993,7525000
2010-10-20,158.669998,158.669998,159.869995,156.570007,158.779999,5790400
2010-10-21,164.970001,164.970001,166.130005,161.289993,162.669998,13482500
2010-10-22,169.130005,169.130005,170.169998,162.270004,162.449997,16318400
2010-10-25,169.00,169.00,171.990005,168.320007,171.570007,6530900
2010-10-26,169.949997,169.949997,171.00,167.50,167.570007,4689600
2010-10-27,167.509995,167.509995,169.75,166.539993,168.910004,5721800
2010-10-28,166.839996,166.839996,168.490005,165.050003,168.309998,4684400
2010-10-29,165.229996,165.229996,168.50,164.809998,165.800003,4998500
2010-11-01,162.580002,162.580002,164.580002,161.520004,164.449997,5239900
2010-11-02,164.610001,164.610001,165.940002,163.360001,163.75,4260000
2010-11-03,168.470001,168.470001,168.610001,162.289993,165.399994,6112100
2010-11-04,168.929993,168.929993,172.529999,168.399994,169.860001,7395900
2010-11-05,170.770004,170.770004,171.649994,168.589996,169.350006,5212200
2010-11-08,171.990005,171.990005,173.199997,168.779999,170.839996,5706000
2010-11-09,170.270004,170.270004,173.139999,169.059998,172.669998,3978600
2010-11-10,173.330002,173.330002,173.369995,169.410004,170.589996,5440300
2010-11-11,170.369995,170.369995,172.050003,169.419998,171.00,5691700
2010-11-12,165.679993,165.679993,171.259995,165.050003,170.119995,7160600
2010-11-15,158.899994,158.899994,165.350006,158.559998,165.160004,9648600
2010-11-16,157.779999,157.779999,160.910004,156.770004,158.740005,6571400
2010-11-17,158.350006,158.350006,160.850006,157.550003,157.839996,4524900
2010-11-18,164.169998,164.169998,165.00,160.740005,160.740005,6225300
2010-11-19,164.820007,164.820007,164.990005,162.839996,163.949997,4464800
2010-11-22,170.389999,170.389999,170.600006,165.00,165.100006,6142500
2010-11-23,168.199997,168.199997,168.809998,164.619995,168.610001,6465300
2010-11-24,177.25,177.25,177.889999,171.529999,171.529999,10042500
2010-11-26,177.199997,177.199997,178.380005,176.160004,177.360001,4271600
2010-11-29,179.490005,179.490005,181.839996,177.570007,179.990005,9695000
2010-11-30,175.399994,175.399994,177.699997,174.899994,176.949997,6762200
2010-12-01,176.550003,176.550003,179.320007,176.00,179.160004,5770100
2010-12-02,176.529999,176.529999,177.449997,173.919998,176.860001,5537600
2010-12-03,175.679993,175.679993,176.399994,174.050003,175.50,4907500
2010-12-06,178.050003,178.050003,178.429993,174.600006,175.520004,5654200
2010-12-07,176.770004,176.770004,181.470001,176.570007,180.50,5077100
2010-12-08,176.289993,176.289993,178.160004,175.199997,177.490005,3726900
2010-12-09,174.850006,174.850006,178.110001,173.800003,177.770004,4555500
2010-12-10,175.619995,175.619995,175.949997,173.360001,174.880005,3565500
2010-12-13,174.25,174.25,177.940002,173.729996,176.330002,4202500
2010-12-14,173.940002,173.940002,175.759995,173.089996,174.279999,3685300
2010-12-15,175.570007,175.570007,179.00,173.589996,173.720001,5810500
2010-12-16,178.039993,178.039993,178.300003,175.039993,175.580002,4121500
2010-12-17,177.580002,177.580002,178.75,177.020004,178.410004,4507300
2010-12-20,183.289993,183.289993,183.979996,178.039993,179.270004,8735300
2010-12-21,184.75,184.75,185.649994,182.600006,183.880005,5111000
2010-12-22,184.759995,184.759995,185.449997,184.110001,185.00,2578100
2010-12-23,182.589996,182.589996,184.979996,181.889999,184.339996,3358200
2010-12-27,182.139999,182.139999,183.139999,180.449997,181.899994,2249400
2010-12-28,181.089996,181.089996,182.770004,181.050003,182.100006,1975000
2010-12-29,183.369995,183.369995,184.350006,180.410004,181.800003,3120100
2010-12-30,182.75,182.75,184.550003,182.75,183.919998,1961200
2010-12-31,180.00,180.00,182.300003,179.509995,181.960007,3451900
2011-01-03,184.220001,184.220001,186.00,181.210007,181.369995,5331400
2011-01-04,185.009995,185.009995,187.699997,183.779999,186.149994,5031800
2011-01-05,187.419998,187.419998,187.449997,184.070007,184.100006,3418800
2011-01-06,185.860001,185.860001,187.410004,185.25,186.50,3179700
2011-01-07,185.490005,185.490005,188.449997,183.740005,187.880005,5221700
2011-01-10,184.679993,184.679993,185.289993,182.509995,185.039993,3375900
2011-01-11,184.339996,184.339996,186.00,183.210007,185.419998,2814200
2011-01-12,184.080002,184.080002,185.380005,183.300003,185.360001,2679100
2011-01-13,185.529999,185.529999,186.449997,183.509995,183.600006,3367000
2011-01-14,188.75,188.75,188.940002,184.919998,185.50,3662800
2011-01-18,191.25,191.25,191.600006,188.25,188.660004,3896200
2011-01-19,186.869995,186.869995,191.00,186.210007,190.899994,3882400
2011-01-20,181.960007,181.960007,186.850006,181.00,185.289993,5709900
2011-01-21,177.419998,177.419998,183.25,176.839996,183.00,6806200
2011-01-24,176.850006,176.850006,178.490005,174.149994,177.949997,5600300
2011-01-25,176.699997,176.699997,176.75,174.279999,175.50,4651000
2011-01-26,175.389999,175.389999,177.889999,174.630005,177.509995,3762200
2011-01-27,184.449997,184.449997,185.00,177.309998,177.479996,14594400
2011-01-28,171.139999,171.139999,173.710007,166.899994,171.449997,19908200
2011-01-31,169.639999,169.639999,171.440002,167.410004,170.160004,6718100
2011-02-01,172.110001,172.110001,173.100006,169.509995,170.520004,5085900
2011-02-02,173.529999,173.529999,175.199997,170.869995,171.419998,4547500
2011-02-03,173.710007,173.710007,174.669998,171.949997,173.50,3678900
2011-02-04,175.929993,175.929993,177.190002,173.75,174.00,4347800
2011-02-07,176.429993,176.429993,177.550003,174.770004,176.149994,5254700
2011-02-08,183.059998,183.059998,183.110001,176.589996,176.660004,7794900
2011-02-09,185.300003,185.300003,186.470001,182.259995,183.149994,8312700
2011-02-10,186.210007,186.210007,187.240005,183.600006,184.389999,5331400
2011-02-11,189.25,189.25,189.50,185.369995,185.559998,4487900
2011-02-14,190.419998,190.419998,191.399994,188.350006,189.25,4061300
2011-02-15,189.029999,189.029999,190.490005,188.25,188.729996,3890900
2011-02-16,186.619995,186.619995,190.00,186.350006,189.770004,4628200
2011-02-17,187.759995,187.759995,189.089996,185.309998,185.770004,3425500
2011-02-18,186.50,186.50,188.50,185.130005,187.539993,4178600
2011-02-22,180.419998,180.419998,184.720001,179.320007,183.679993,5637100
2011-02-23,176.679993,176.679993,181.149994,174.389999,180.25,5482000
2011-02-24,177.75,177.75,179.75,174.559998,176.860001,4656500
2011-02-25,177.240005,177.240005,180.75,177.100006,178.949997,4191400
2011-02-28,173.289993,173.289993,175.889999,172.149994,173.910004,6783200
2011-03-01,169.440002,169.440002,173.960007,168.669998,173.529999,5847100
2011-03-02,172.020004,172.020004,173.300003,168.350006,169.089996,5185700
2011-03-03,172.789993,172.789993,174.460007,172.050003,173.710007,4138200
2011-03-04,171.669998,171.669998,172.75,169.509995,172.619995,4924300
2011-03-07,169.080002,169.080002,172.089996,166.240005,171.919998,5932900
2011-03-08,166.889999,166.889999,169.710007,166.720001,169.389999,4219000
2011-03-09,169.050003,169.050003,169.75,163.899994,166.669998,7108900
2011-03-10,166.139999,166.139999,168.470001,164.820007,167.070007,5998400
2011-03-11,168.070007,168.070007,169.199997,164.119995,165.50,4609900
2011-03-14,166.729996,166.729996,168.080002,164.570007,166.600006,4022000
2011-03-15,165.080002,165.080002,166.880005,160.759995,161.389999,4934500
2011-03-16,164.699997,164.699997,168.139999,162.869995,164.699997,5208100
2011-03-17,160.970001,160.970001,166.300003,160.779999,165.910004,6471400
2011-03-18,161.820007,161.820007,163.539993,160.589996,161.190002,7442700
2011-03-21,164.520004,164.520004,165.789993,161.720001,163.369995,4055100
2011-03-22,162.600006,162.600006,164.440002,162.25,164.070007,3611400
2011-03-23,165.320007,165.320007,166.259995,160.820007,162.300003,4721300
2011-03-24,171.100006,171.100006,172.00,167.360001,168.210007,6283200
2011-03-25,170.979996,170.979996,173.490005,170.300003,171.639999,4293800
2011-03-28,169.350006,169.350006,172.50,169.25,171.800003,3400800
2011-03-29,174.619995,174.619995,174.839996,170.070007,170.729996,4884600
2011-03-30,179.419998,179.419998,181.160004,177.660004,177.779999,6859300
2011-03-31,180.130005,180.130005,181.570007,178.50,179.309998,4826500
2011-04-01,180.130005,180.130005,183.25,178.589996,181.580002,5684100
2011-04-04,182.940002,182.940002,183.610001,180.690002,180.889999,4186400
2011-04-05,185.289993,185.289993,186.360001,181.800003,182.100006,5569200
2011-04-06,182.759995,182.759995,188.270004,181.119995,186.149994,5430700
2011-04-07,184.910004,184.910004,185.169998,181.759995,182.779999,4564000
2011-04-08,184.710007,184.710007,186.220001,182.779999,185.259995,3726400
2011-04-11,184.039993,184.039993,186.490005,181.850006,184.860001,3297100
2011-04-12,180.479996,180.479996,184.589996,179.419998,183.059998,5334500
2011-04-13,182.289993,182.289993,182.880005,179.800003,180.830002,4216300
2011-04-14,181.820007,181.820007,182.080002,179.360001,181.389999,3588200
2011-04-15,180.009995,180.009995,181.779999,179.020004,181.00,4272400
2011-04-18,178.339996,178.339996,178.910004,175.369995,178.380005,4616500
2011-04-19,178.820007,178.820007,179.470001,176.600006,178.350006,2646000
2011-04-20,183.869995,183.869995,185.00,181.589996,181.619995,4067500
2011-04-21,185.889999,185.889999,185.970001,183.050003,184.559998,3348100
2011-04-25,185.419998,185.419998,186.350006,183.770004,185.649994,3438100
2011-04-26,182.300003,182.300003,186.419998,180.740005,186.270004,11200000
2011-04-27,196.630005,196.630005,197.800003,182.75,183.199997,23623000
2011-04-28,195.070007,195.070007,196.789993,192.270004,195.960007,7300000
2011-04-29,195.809998,195.809998,196.589996,193.779999,194.380005,6640900
2011-05-02,201.190002,201.190002,203.419998,196.179993,196.570007,9398100
2011-05-03,198.449997,198.449997,202.589996,196.690002,201.00,6100000
2011-05-04,199.970001,199.970001,201.860001,195.369995,198.25,6550000
2011-05-05,197.110001,197.110001,201.00,196.119995,198.660004,4600000
2011-05-06,197.600006,197.600006,199.559998,196.559998,199.100006,4013900
2011-05-09,200.800003,200.800003,202.360001,196.779999,198.339996,5825400
2011-05-10,203.940002,203.940002,205.289993,201.559998,201.940002,5885900
2011-05-11,204.380005,204.380005,205.50,202.25,203.119995,4809000
2011-05-12,206.070007,206.070007,206.190002,200.619995,204.220001,4800000
2011-05-13,202.559998,202.559998,206.389999,202.360001,205.699997,4123700
2011-05-16,192.509995,192.509995,200.899994,191.369995,200.539993,9386400
2011-05-17,194.809998,194.809998,195.979996,191.759995,191.820007,7073300
2011-05-18,197.089996,197.089996,198.279999,193.25,194.130005,4955800
2011-05-19,198.800003,198.800003,199.949997,197.550003,198.330002,3701200
2011-05-20,198.649994,198.649994,199.800003,197.240005,197.949997,3381000
2011-05-23,196.220001,196.220001,197.289993,192.020004,195.559998,4200000
2011-05-24,193.270004,193.270004,197.00,193.00,197.00,2972700
2011-05-25,192.259995,192.259995,194.350006,191.139999,193.570007,4661300
2011-05-26,195.00,195.00,196.449997,190.880005,191.240005,4075200
2011-05-27,194.130005,194.130005,196.119995,193.50,194.759995,2352600
2011-05-31,196.690002,196.690002,198.440002,195.029999,195.940002,3409000
2011-06-01,192.399994,192.399994,197.259995,192.050003,196.059998,3445200
2011-06-02,193.649994,193.649994,194.440002,190.559998,192.279999,3044900
2011-06-03,188.320007,188.320007,193.210007,187.619995,191.229996,4974500
2011-06-06,185.690002,185.690002,189.850006,185.179993,188.009995,3716000
2011-06-07,187.550003,187.550003,190.630005,185.520004,185.720001,4866500
2011-06-08,188.050003,188.050003,189.809998,186.320007,187.449997,3716600
2011-06-09,189.679993,189.679993,191.759995,185.710007,189.740005,4187300
2011-06-10,186.529999,186.529999,190.770004,186.279999,189.25,3760400
2011-06-13,186.289993,186.289993,189.309998,184.860001,186.809998,3868900
2011-06-14,189.960007,189.960007,190.720001,187.070007,188.990005,3960300
2011-06-15,185.979996,185.979996,192.449997,185.300003,188.039993,6317700
2011-06-16,183.649994,183.649994,187.00,181.589996,185.740005,6032100
2011-06-17,186.369995,186.369995,187.389999,184.639999,186.509995,6322200
2011-06-20,187.720001,187.720001,188.850006,185.570007,185.960007,2831700
2011-06-21,194.229996,194.229996,195.00,187.119995,188.300003,4182600
2011-06-22,191.630005,191.630005,195.199997,191.320007,193.960007,3129700
2011-06-23,194.160004,194.160004,194.460007,188.300003,189.50,4609600
2011-06-24,192.550003,192.550003,194.919998,191.350006,193.880005,3614500
2011-06-27,201.25,201.25,202.580002,194.029999,194.50,6100700
2011-06-28,202.350006,202.350006,202.880005,200.600006,201.919998,3825300
2011-06-29,204.179993,204.179993,206.25,201.029999,202.669998,4608900
2011-06-30,204.490005,204.490005,205.199997,200.50,200.779999,4448100
2011-07-01,209.490005,209.490005,210.270004,203.610001,205.550003,4008700
2011-07-05,213.190002,213.190002,214.449997,208.729996,208.759995,3585200
2011-07-06,214.190002,214.190002,214.399994,211.009995,212.119995,2607600
2011-07-07,216.740005,216.740005,217.800003,215.089996,215.089996,3144900
2011-07-08,218.279999,218.279999,218.320007,213.25,214.300003,3707900
2011-07-11,212.550003,212.550003,217.50,211.00,216.740005,4033700
2011-07-12,211.229996,211.229996,215.649994,211.119995,214.639999,3985700
2011-07-13,213.50,213.50,216.830002,212.139999,214.699997,4229900
2011-07-14,210.380005,210.380005,215.910004,209.380005,213.580002,3902500
2011-07-15,212.869995,212.869995,214.529999,209.289993,213.080002,4072600
2011-07-18,211.529999,211.529999,213.389999,208.289993,212.529999,2898100
2011-07-19,218.059998,218.059998,218.399994,213.770004,213.770004,4437200
2011-07-20,215.550003,215.550003,220.199997,214.410004,220.050003,3372900
2011-07-21,213.210007,213.210007,217.089996,211.070007,216.740005,4545300
2011-07-22,216.520004,216.520004,217.949997,211.110001,213.860001,3591700
2011-07-25,213.490005,213.490005,216.080002,213.00,215.490005,3342800
2011-07-26,214.179993,214.179993,215.600006,210.350006,214.990005,9863600
2011-07-27,222.520004,222.520004,227.199997,219.619995,224.389999,12955600
2011-07-28,223.899994,223.899994,225.949997,220.229996,223.270004,5354900
2011-07-29,222.520004,222.520004,225.75,219.509995,221.289993,5167700
2011-08-01,221.320007,221.320007,227.449997,217.660004,225.00,5789300
2011-08-02,211.699997,211.699997,222.429993,211.300003,220.320007,6586700
2011-08-03,209.960007,209.960007,214.830002,205.539993,212.970001,8197100
2011-08-04,201.479996,201.479996,208.00,201.449997,206.729996,6579500
2011-08-05,202.699997,202.699997,207.320007,194.839996,204.669998,10024000
2011-08-08,193.699997,193.699997,200.389999,190.050003,196.399994,10427500
2011-08-09,205.089996,205.089996,205.089996,190.460007,196.699997,10491200
2011-08-10,194.130005,194.130005,202.399994,193.600006,200.759995,8757600
2011-08-11,198.360001,198.360001,200.850006,191.360001,197.009995,7401900
2011-08-12,202.300003,202.300003,204.559998,197.210007,200.279999,5620400
2011-08-15,202.949997,202.949997,205.279999,198.320007,202.059998,4785900
2011-08-16,197.679993,197.679993,201.389999,194.75,201.139999,5205900
2011-08-17,195.929993,195.929993,199.600006,193.740005,198.529999,3991100
2011-08-18,182.520004,182.520004,191.339996,179.720001,191.210007,8275200
2011-08-19,178.929993,178.929993,190.00,177.550003,180.289993,7244200
2011-08-22,177.539993,177.539993,184.199997,177.100006,182.830002,5313700
2011-08-23,193.550003,193.550003,194.839996,178.520004,178.919998,7351600
2011-08-24,193.729996,193.729996,196.309998,190.169998,193.889999,6248700
2011-08-25,192.029999,192.029999,196.990005,191.070007,194.410004,3760800
2011-08-26,199.270004,199.270004,199.720001,189.600006,191.240005,5310700
2011-08-29,206.529999,206.529999,206.669998,202.550003,202.820007,4511000
2011-08-30,210.919998,210.919998,212.490005,204.320007,205.779999,5915700
2011-08-31,215.229996,215.229996,216.169998,211.350006,212.270004,7405000
2011-09-01,212.539993,212.539993,217.639999,211.619995,215.279999,5275300
2011-09-02,210.00,210.00,210.690002,207.00,208.940002,4232000
2011-09-06,216.179993,216.179993,216.600006,204.470001,204.770004,6216200
2011-09-07,219.899994,219.899994,220.190002,214.220001,218.800003,5295800
2011-09-08,217.259995,217.259995,220.639999,216.339996,218.300003,4397900
2011-09-09,211.389999,211.389999,216.960007,209.75,215.050003,4574300
2011-09-12,216.559998,216.559998,216.660004,208.649994,208.75,5342100
2011-09-13,219.529999,219.529999,219.949997,215.009995,217.789993,4835900
2011-09-14,222.570007,222.570007,224.990005,216.720001,220.220001,5881700
2011-09-15,226.779999,226.779999,227.199997,221.25,223.990005,5608800
2011-09-16,239.300003,239.300003,240.440002,226.740005,227.570007,11753000
2011-09-19,241.690002,241.690002,244.00,232.880005,237.110001,8223300
2011-09-20,233.25,233.25,241.050003,231.029999,240.800003,7385500
2011-09-21,231.869995,231.869995,240.520004,231.809998,234.509995,5881500
2011-09-22,223.229996,223.229996,228.789993,219.00,224.720001,8254600
2011-09-23,223.610001,223.610001,224.490005,219.059998,220.509995,6468100
2011-09-26,229.850006,229.850006,230.240005,221.399994,227.479996,5794100
2011-09-27,224.210007,224.210007,234.75,222.399994,234.220001,7837500
2011-09-28,229.710007,229.710007,235.809998,225.600006,226.350006,14436900
2011-09-29,222.440002,222.440002,234.300003,216.289993,234.169998,9378500
2011-09-30,216.229996,216.229996,223.00,215.210007,218.190002,6550300
2011-10-03,211.979996,211.979996,221.600006,211.389999,217.009995,6624400
2011-10-04,212.50,212.50,215.00,200.429993,209.619995,8711600
2011-10-05,219.50,219.50,220.169998,208.479996,212.529999,6508200
2011-10-06,221.509995,221.509995,223.619995,217.550003,220.279999,6849300
2011-10-07,224.740005,224.740005,227.899994,218.410004,222.479996,6784300
2011-10-10,231.320007,231.320007,232.800003,224.100006,226.229996,5143100
2011-10-11,235.479996,235.479996,236.75,229.00,230.600006,5003700
2011-10-12,236.809998,236.809998,241.839996,234.330002,236.639999,6510800
2011-10-13,236.149994,236.149994,239.679993,235.229996,237.00,4833500
2011-10-14,246.710007,246.710007,246.710007,240.179993,240.869995,5923700
2011-10-17,242.330002,242.330002,246.710007,240.669998,244.289993,4779000
2011-10-18,243.880005,243.880005,244.610001,236.619995,242.309998,4609700
2011-10-19,231.529999,231.529999,243.330002,229.25,240.669998,6715100
2011-10-20,233.610001,233.610001,234.740005,229.800003,232.130005,4524900
2011-10-21,234.779999,234.779999,237.00,230.600006,236.910004,4572500
2011-10-24,237.610001,237.610001,240.470001,234.00,236.020004,4975800
2011-10-25,227.149994,227.149994,239.009995,225.889999,238.589996,14012600
2011-10-26,198.399994,198.399994,207.580002,196.509995,203.690002,24134200
2011-10-27,206.779999,206.779999,208.600006,201.100006,204.259995,10774300
2011-10-28,217.320007,217.320007,218.399994,205.75,206.529999,9880400
2011-10-31,213.509995,213.509995,218.889999,213.039993,215.789993,7343300
2011-11-01,212.100006,212.100006,216.210007,207.429993,208.110001,8511800
2011-11-02,215.619995,215.619995,216.789993,212.720001,215.550003,6122000
2011-11-03,218.289993,218.289993,218.50,213.020004,216.300003,5315000
2011-11-04,216.479996,216.479996,218.229996,214.330002,217.649994,4065800
2011-11-07,217.00,217.00,220.199997,214.00,216.839996,3860000
2011-11-08,217.990005,217.990005,219.350006,215.210007,219.199997,3914500
2011-11-09,211.220001,211.220001,215.699997,210.600006,214.949997,4680600
2011-11-10,210.789993,210.789993,214.059998,208.100006,213.50,5044600
2011-11-11,217.389999,217.389999,217.880005,210.309998,212.520004,5163100
2011-11-14,218.929993,218.929993,222.350006,214.25,215.649994,6522200
2011-11-15,217.830002,217.830002,220.330002,214.259995,218.00,5739000
2011-11-16,211.990005,211.990005,216.970001,211.229996,216.270004,5509400
2011-11-17,204.520004,204.520004,212.899994,202.100006,212.509995,7983100
2011-11-18,197.139999,197.139999,205.339996,197.110001,205.330002,8437500
2011-11-21,189.25,189.25,193.360001,185.050003,193.289993,11321200
2011-11-22,192.339996,192.339996,194.039993,183.580002,186.949997,9915600
2011-11-23,188.990005,188.990005,194.600006,187.889999,193.059998,8011300
2011-11-25,182.399994,182.399994,190.830002,181.509995,190.410004,4972000
2011-11-28,194.149994,194.149994,194.619995,190.539993,191.649994,7207300
2011-11-29,188.389999,188.389999,195.50,187.300003,194.779999,6575100
2011-11-30,192.289993,192.289993,195.300003,188.75,194.759995,7717000
2011-12-01,197.130005,197.130005,198.070007,191.589996,191.850006,7327700
2011-12-02,196.029999,196.029999,199.660004,195.179993,197.070007,7526200
2011-12-05,196.240005,196.240005,199.00,193.669998,198.860001,5922100
2011-12-06,191.990005,191.990005,198.320007,190.110001,195.979996,5202000
2011-12-07,195.320007,195.320007,196.710007,189.119995,191.029999,6427300
2011-12-08,190.479996,190.479996,195.889999,190.080002,193.570007,4361100
2011-12-09,193.029999,193.029999,193.949997,188.399994,191.210007,5158800
2011-12-12,189.520004,189.520004,191.149994,187.630005,190.029999,4343200
2011-12-13,180.509995,180.509995,189.679993,178.50,188.559998,9297300
2011-12-14,180.210007,180.210007,180.75,170.25,179.00,11614200
2011-12-15,181.259995,181.259995,184.800003,179.529999,182.050003,7259900
2011-12-16,181.259995,181.259995,184.410004,180.309998,182.419998,6664100
2011-12-19,179.330002,179.330002,183.169998,179.00,182.00,4533600
2011-12-20,182.520004,182.520004,183.169998,180.539993,182.690002,4600100
2011-12-21,174.350006,174.350006,183.50,172.490005,181.919998,8066700
2011-12-22,179.029999,179.029999,179.669998,174.210007,175.089996,4694900
2011-12-23,177.279999,177.279999,179.679993,175.600006,179.220001,3496500
2011-12-27,176.270004,176.270004,178.589996,176.160004,177.729996,2950900
2011-12-28,173.889999,173.889999,176.649994,172.279999,176.389999,3659500
2011-12-29,173.860001,173.860001,174.550003,166.970001,169.619995,8209300
2011-12-30,173.100006,173.100006,175.169998,172.490005,173.360001,4279800
2012-01-03,179.029999,179.029999,179.479996,175.550003,175.889999,5110800
2012-01-04,177.509995,177.509995,180.50,176.070007,179.210007,4205200
2012-01-05,177.610001,177.610001,178.25,174.050003,175.940002,3809100
2012-01-06,182.610001,182.610001,184.649994,177.50,178.070007,7008400
2012-01-09,178.559998,178.559998,184.369995,177.00,182.759995,5056900
2012-01-10,179.339996,179.339996,182.399994,177.100006,181.100006,3985800
2012-01-11,178.899994,178.899994,180.770004,178.190002,179.639999,3102700
2012-01-12,175.929993,175.929993,179.490005,175.75,179.419998,5385800
2012-01-13,178.419998,178.419998,178.800003,173.50,175.809998,4753500
2012-01-17,181.660004,181.660004,183.300003,178.509995,180.149994,5644500
2012-01-18,189.440002,189.440002,190.25,181.119995,181.940002,7473500
2012-01-19,194.449997,194.449997,195.940002,190.360001,190.880005,7096000
2012-01-20,190.929993,190.929993,192.899994,189.039993,190.710007,5610300
2012-01-23,186.089996,186.089996,191.729996,185.229996,190.789993,4585300
2012-01-24,187.00,187.00,188.410004,183.820007,185.00,4673800
2012-01-25,187.800003,187.800003,188.169998,184.610001,186.990005,4306400
